setting,mode,qid,level,qtype,question,gold_answer,gold_ids,retrieved_ids,prediction,raw_generation,parsed_ok,prompt_tokens,decode_tokens,n_paragraphs
baseline,short,5a908aaa55429933b8a20545,hard,comparison,Were Ilya Ehrenburg and Harold Robbins both translators?,no,4 7,4 7 8 2 1,No,,1,581,1,10
baseline,short,5ab465095542991751b4d75a,hard,bridge,During which period the sedan variant of the Volvo V50 car was manufactured?,1995 to 2012,1 5,1 6 5 0 3,2016–present,,1,436,6,10
baseline,short,5ae0038655429925eb1afbe0,hard,comparison,"Which is a Macedonian weekly, Hänt Extra or Tea Moderna?",Tea Moderna,1 9,1 9 7 2 5,Tea Moderna,,1,455,4,10
baseline,short,5a8f6e295542992414482ac6,hard,bridge,The manufacturer that owns the company that currently produced and marketed Skittles is headquartered in what US state?,Virginia,3 8,3 0 8 2 6,Virginia,,1,815,1,10
baseline,short,5ade17d255429939a52fe80e,hard,comparison,Are both the Wire Fox Terrier and West Siberian Laika dog breeds?,yes,3 8,3 8 6 4 5,Yes,,1,978,1,10
baseline,short,5ae56a0d5542990ba0bbb29c,hard,bridge,"When is the 2010 population of a town in Waldo County which was covered by ""Maine School Administrative District 3""?","2,099",2 5,5 8 9 2 3,Unity,,1,616,1,10
baseline,short,5a7e7c725542991319bc94be,hard,bridge,In what year did Farda Amiga win a race at the Saratoga Race course?,"(foaled February 1, 1999)",1 8,1 0 7 4 2,2001,,1,726,4,10
baseline,short,5ab5dc44554299494045f089,hard,bridge,What created the terrirtories of Kansas and Nebraska and was combated by the The Republican Party?,Kansas–Nebraska Act,0 1,1 0 6 5 8,Kansas–Nebraska Act,,1,528,5,10
baseline,short,5abbd34d5542993f40c73bc6,hard,bridge,The Innviertel is a traditional Austrian region southeast of a river that is how many km long?,517 km,6 8,8 2 5 6 4,517,,1,571,3,10
baseline,short,5ae76d185542997ec2727641,hard,bridge,What is the occupation of the Miami Dolphins owner's wife?,jewelry designer,0 5,5 9 6 8 3,None,,1,1031,1,10
baseline,short,5aba725455429901930fa7cc,hard,bridge,The community that contains Downtown Summerlin occupies how many acres?,"22,500 acres",0 2,1 2 0 3 9,"22,500",,1,592,6,10
baseline,short,5adfeab455429942ec259b86,hard,bridge,The star in a 1953 epic Metro-Goldwyn-Mayer film adaption of the play by Shakespeare had what occupation?,"American actor, film director and political activist",2 5,2 5 7 0 8,actor,,1,864,1,10
baseline,short,5adfa73b55429942ec259ad8,hard,bridge,"In which county is the university, at which Roger Groot was the Class of 1975 Alumni Professor of Law, located?",Rockbridge County,1 3,3 1 8 7 4,Lexington,,1,797,2,10
baseline,short,5a7769a35542993569682d8f,hard,comparison,"Which documentary was release first, Baghdad ER or The Ten-Year Lunch?",The Ten-Year Lunch,8 9,8 9 2 5 1,The Ten-Year Lunch,,1,605,4,10
baseline,short,5a7797175542992a6e59df10,hard,bridge,Where were the presenters of the 2016 Brit Awards from?,"Newcastle upon Tyne, England",3 4,3 9 0 6 4,Newcastle upon Tyne,,1,612,5,10
baseline,short,5ae54c085542992663a4f1c4,hard,bridge,What are some other areas that share a common deer species with the forests of Mara and Mondrem?,"New Zealand, Canada, the United States, the Falkland Islands, and Peru.",1 2,2 4 8 1 6,England,,1,930,1,10
baseline,short,5addfe1c5542995b365fabaf,hard,comparison,Are Wolfgang Becker and Jacques Audiard both German film directors?,no,4 5,5 4 9 6 1,No,,1,451,1,10
baseline,short,5a73235c5542994cef4bc475,hard,comparison,Was either Craig Melville or Grover Jones born in Indiana?,"Jones was born in Rosedale, Indiana",1 5,5 1 0 3 7,No,,1,565,1,10
baseline,short,5ab299d6554299449642c926,hard,comparison,Which will be higher Time Warner Center or One Manhattan Square ?,One Manhattan Square,5 9,9 5 3 6 0,One Manhattan Square,,1,855,3,10
baseline,short,5ab9d7e4554299232ef4a21f,hard,bridge,What was need in order to diverge from the chinese ritual uniting spouses by pre-arrangement between families?,constant support from propaganda campaigns,3 8,3 0 8 4 2,New Marriage Law,,1,787,3,10
baseline,short,5a8b8b3155429949d91db5d7,hard,bridge,What type of activity does Owner earnings and Warren Buffett have in common?,business,3 9,9 3 6 8 0,valuation method,,1,499,2,10
baseline,short,5a8f7e785542992414482ae6,hard,comparison,Are both Pomeranian and Sporting Lucas Terrier named after a particular person?,no,3 5,3 7 5 2 6,No,,1,686,1,10
baseline,short,5ab965bb554299743d22eb56,hard,bridge,National Stadium BTS Station is near the shopping center in what Thai city?,Bangkok,3 5,5 3 1 2 0,Bangkok,,1,663,2,10
baseline,short,5a7f3c8f55429930675136c9,hard,bridge,Buck Rogers XXVC is a published campaign setting or a homebrew campaign setting?,published campaign settings,2 3,2 3 8 7 4,Buck Rogers XXVC,,1,704,5,10
baseline,short,5a7a1cd85542990783324e65,hard,bridge,What was the 58th quadrennial American presidential election held after the 2016 Michigan Democratic primary?,United States presidential election of 2016,1 4,1 4 2 3 5,2012,,1,727,4,10
baseline,short,5ae13f3c5542997b2ef7d168,hard,bridge,Arthur Noss was a gunner for the commader during which two European theatre battles in WWII?,Battle of Britain and the Battle of Malta,0 9,0 2 6 3 4,European Theatre,,1,658,2,10
baseline,short,5a7b2ec755429927d897bf53,hard,bridge,Kentucky Truck Assembly and Louisville Assembly Plant are two auto factories in the city of Louisville operated by which car maker?,Ford Motor Company,2 7,2 7 3 9 0,Ford,,1,769,1,10
baseline,short,5a7d598d5542995f4f402262,hard,comparison,"Which director was also a film editor, Burton L. King or Maheen Zia?",Maheen Zia,4 9,4 9 0 8 1,Maheen Zia,,1,387,5,10
baseline,short,5a735e9155429901807db00d,hard,comparison,What country is home to both Guadarrama National Park and Doñana National Park?,Spain,4 6,6 4 8 0 1,Spain,,1,874,1,10
baseline,short,5ac24d725542996366519966,hard,bridge,"Who was Germany's large-scale, low strength fortification unit, disbanded in 1919, named after?",Menges,4 7,4 7 0 5 9,Menges Division,,1,949,4,10
baseline,short,5a8c90db554299653c1aa0bf,hard,comparison,Is the building located at 200 West Street taller than the one at 888 7th Avenue?,yes,1 9,1 9 7 5 2,No,,1,803,1,10
baseline,short,5a7ce100554299683c1c63b5,hard,comparison,"Who is younger, Terry Glaze or Hayley Williams?",Hayley Williams,2 7,7 2 0 5 1,Hayley Williams,,1,588,3,10
baseline,short,5ab9debb55429955dce3ed97,hard,bridge,"The English actor Kris Marshall played which character in the highly rated comedy-drama television series ""Death in Paradise""?",DI Humphrey Goodman,4 7,4 8 7 3 5,Detective Inspector Humphrey Goodman,,1,642,6,10
baseline,short,5a71380c5542994082a3e68b,hard,bridge,What iron-hulled steamship designed by Theodore Timby was The Orleans County Monitor Newspaper named after?,"USS ""Monitor""",0 4,0 4 7 1 3,USS Monitor,,1,585,3,10
baseline,short,5abdd30c5542991f66106052,hard,bridge,The 2015 MTV Video Music Awards pre-show premiered the music video for a love ballad with a prominent what?,dream pop influence,2 8,2 8 5 3 9,dream pop,,1,1117,2,10
baseline,short,5a7222b155429971e9dc92c4,hard,comparison,"Which film, The Happiest Millionaire or Mars Needs Moms, was created first?",The Happiest Millionaire,0 8,0 8 5 4 2,The Happiest Millionaire,,1,773,5,10
baseline,short,5ab926bc554299131ca42285,hard,bridge,"Alexis Argüello mentored Román González, who became first boxer to do what?",win world titles in four weight classes,3 6,6 3 0 7 8,win world titles in four weight classes,,1,649,7,10
baseline,short,5ab7867c5542992aa3b8c822,hard,bridge,Who animated the TV anime adaptation of Dies irae?,studio A.C.G.T,6 9,9 6 7 8 1,A.C.G.T,,1,506,4,10
baseline,short,5ae236b2554299495565da3e,hard,bridge,When was the American economist to which Joseph A. Loftus worked as a communications assistant born?,"December 13, 1920",2 5,5 1 4 8 0,1907,,1,912,4,10
baseline,short,5abe6f8455429965af743f03,hard,bridge,What country of origin does Robert brothers and Jacques Charles have in common?,French,2 7,2 7 0 9 6,France,,1,547,1,10
baseline,short,5a8ac4085542992d82986f74,hard,bridge,Who was the film which was Kim Dae-woo's directing debut about ?,a scholar,4 7,7 6 4 0 3,Forbidden Quest,,1,631,2,10
baseline,short,5adde5155542997dc7907092,hard,bridge,How old was Virginia Bruce when she starred in Let Freedom Ring?,29,4 7,7 4 8 2 1,19,,1,354,2,10
baseline,short,5abb17e75542996cc5e49fa2,hard,bridge,What city is the the Iranian Airlines involved in the 1993 Tehran mid-air collision based out of?,"Tehran, Iran",2 8,2 8 9 5 3,Tehran,,1,774,3,10
baseline,short,5adc6f6255429947ff173961,hard,comparison,"Which plant genus is part of a family with a longer name, Morning glory or Rothmannia?",Morning glory,2 7,2 7 8 3 6,Rothmannia,,1,486,4,10
baseline,short,5ab969ca55429970cfb8eac9,hard,bridge,Where is Anticimex's parent company headquartered?,"EQT Plaza in Pittsburgh, Pennsylvania",3 7,3 0 7 1 8,"Pittsburgh, Pennsylvania",,1,644,5,10
baseline,short,5ac292175542996366519a14,hard,bridge,"""52nd Street"" is a 1978 album that earned two Grammy Awards for which piano-playing songwriter?",Billy Joel,1 3,1 3 6 5 4,Billy Joel,,1,664,2,10
baseline,short,5ab9b29c554299743d22ebae,hard,comparison,"Which case came first, Craig v. Boren or United States v. Paramount Pictures, Inc.?",Craig v. Boren,2 6,2 6 0 7 1,"United States v. Paramount Pictures, Inc.",,1,819,9,10
baseline,short,5a89d48c554299515336132e,hard,bridge,"What Electoral Division in Victoria contained a suburb of Melbourne with a population of 25,147 at the 2016 Census?",The Division of Fawkner,8 9,3 1 9 6 2,"South Yarra, Victoria",,1,786,5,10
baseline,short,5a737dc455429908901be2c9,hard,bridge,What is the name of the multi-use sports and recreation facility that currently houses professional football club Dynamo Kyiv?,Olimpiyskiy National Sports Complex,4 6,4 5 6 7 1,Olimpiyskiy National Sports Complex,,1,633,9,10
baseline,short,5a845b2d5542996488c2e520,hard,bridge,Back Up n da Chevy was an album by the rap group from what city?,"Atlanta, Georgia",5 8,8 6 5 1 4,Atlanta,,1,605,1,10
baseline,short,5a8463545542990548d0b2a3,hard,bridge,What was the position of Jean Baptiste Androuet du Cerceau under the man who was King of the Polish-Lithuanian Commonwealth from 1573 to 1575?,supervisor of the royal works,5 8,8 0 2 5 7,King of the Polish-Lithuanian Commonwealth,,1,630,9,10
baseline,short,5a7780e855429949eeb29e9f,hard,bridge,"What actor portrayed that characters ""Kick-Ass"" and ""Count Vronsky""?",Aaron Taylor-Johnson,7 9,7 0 5 6 8,Aaron Taylor-Johnson,,1,678,5,10
baseline,short,5a763986554299109176e6bd,hard,bridge,who was born first Pierre Womé or Christian Poulsen ?,Pierre Nlend Womé,2 3,6 2 3 1 8,Christian Poulsen,,1,551,3,10
baseline,short,5ab93262554299131ca422b6,hard,bridge,Om and SIx Organs of Admittance are both what?,heavy metal band,5 6,5 9 1 6 2,band,,1,439,1,10
baseline,short,5ae4957155429970de88d9bc,hard,comparison,Who has the highest scope of profession in Peter Yates or Jang Joon-hwan,Peter James Yates,1 9,1 9 8 2 0,Peter Yates,,1,405,2,10
baseline,short,5a843b045542996488c2e518,hard,bridge,"Which castles, besides Bamburgh Castle, are located on the northeast coast of England?",Lindisfarne Castle,0 7,0 5 6 9 7,Chillingham Castle,,1,613,4,10
baseline,short,5add3b035542997545bbbcce,hard,bridge,The Gate is a song from the album scheduled for release in what month?,November 2017,3 9,9 3 1 6 2,November 2017,,1,742,6,10
baseline,short,5ae3281a5542991a06ce9939,hard,comparison,Are both Frank Lloyd and Olivier Assayas American film directors?,no,3 9,9 3 0 2 8,No,,1,566,1,10
baseline,short,5ac3b07055429939154138b8,hard,bridge,"What is the largest non-capital city in Queensland, Australia that includes a suburb named after Helena White?",Gold Coast in Queensland,3 6,6 0 3 7 5,Helensvale,,1,722,3,10
baseline,short,5adce88b5542992c1e3a249a,hard,bridge,"How long did the state exist whose army ransacked and looted the city, Halebidu, twice in the 14th century ?",320 years,0 8,8 6 3 2 7,130 years,,1,894,4,10
baseline,short,5ab41d855542996a3a969f4b,hard,bridge,"Is the Pakistan fast bowler who joined the Kent County Cricket Club in June, 2011 a left-hand or right-hand batsmans?",right-hand,7 9,5 7 9 6 8,left-hand,,1,887,2,10
baseline,short,5abdb5b455429965af743dfa,hard,bridge,"Who was the another star in the television series Ma Boy who worked with the South Korean actress who began her career as a child actress in 2006 and initially gained public attention for ""Moon Embracing the Sun"" (2012)?",Sun Woong,0 3,0 9 6 1 3,Sun Woong,,1,737,3,10
baseline,short,5a8febb555429916514e73e4,hard,bridge,Which animal races annually for a national title as part of a post-season NCAA Division I Football Bowl Subdivision college football game?\,Dachshunds,1 3,6 2 3 8 7,None of the given passages directly mention any animal racing for a national title in a post-season NCAA Division I Football Bowl Subdivision college football game.,,1,918,29,10
baseline,short,5a7a8d15554299042af8f669,hard,bridge,Toby Kebbell starred in a fantasy action film based on a video game series in 2016 notably set in teh world of what?,Azeroth,0 7,0 7 2 9 4,Azeroth,,1,875,3,10
baseline,short,5ae2eda355429928c4239570,hard,bridge,Who wrote the tragic play which also has a 1968 film with a soundtrack by Nino Rota?,William Shakespeare,1 5,1 5 6 3 0,William Shakespeare,,1,632,2,10
baseline,short,5a7a8a9c554299042af8f666,hard,bridge,The lamp used in many lighthouses is similiar to this type of lamp patented in 1780 by Aimé Argand?,Argand lamp,0 7,7 0 5 3 1,Argand lamp,,1,708,3,10
baseline,short,5a88ac3d554299206df2b328,hard,bridge,What country of origin does Eric Lucassen and Party for Freedom have in common?,Dutch,1 5,5 1 3 7 6,Netherlands,,1,631,2,10
baseline,short,5adda7275542995b365fab57,hard,bridge,"Who was the last monarch of England to be overthrown before The English General Election, 1690?",King James II of England,2 8,2 8 1 9 3,James II,,1,611,2,10
baseline,short,5a865bbf5542991e77181615,hard,bridge,what movie starring Melissa McCarthy features a character named Slimer?,Ghostbusters: Answer the Call,8 9,8 9 6 7 4,Ghostbusters: Answer the Call,,1,579,6,10
baseline,short,5a8e1577554299068b959e54,hard,comparison,What professionn does Stanley Kwan and Ken Hughes have in common?,director,2 4,2 4 1 3 7,film director,,1,405,2,10
baseline,short,5ab3f6b9554299753aec5a03,hard,bridge,How many films were directed by the director of Wise Blood?,37,0 1,0 7 8 1 2,3,,1,874,1,10
baseline,short,5adf8dd25542993344016cfe,hard,bridge,"High School Confidential, an eight part documentary followed twelve high school teenagers from a high school in Overland Park, Kansas that ranked what in the 2009 Newsweek ranking of the top 1,500 high schools in the United States?",#364,3 5,5 7 3 0 2,Blue Valley Northwest,,1,915,3,10
baseline,short,5ae7ef625542994a481bbe40,hard,bridge,"What is the name of this suburb within the Central Coast Council local government area, where Tessa, of Microwave Jenny, grew up?","Umina Beach, New South Wales",7 8,8 0 2 5 7,Umina Beach,,1,602,3,10
baseline,short,5a7a9ed55542995eb53be87d,hard,bridge,"What king took away John Erskine, Earl of Mar's office?",George I,0 4,1 4 6 9 2,George I,,1,811,2,10
baseline,short,5a8e68b15542995085b3742d,hard,bridge,"When was the earliest known pottery created in the country which was the native land of Admiral Yi Sun-sin, who conducted the Battle of Happo?",around 8000 BC,0 3,3 2 9 1 8,not enough信息,,1,729,3,10
baseline,short,5adfb78f5542995ec70e9081,hard,bridge,"Who wrote the novel that the movie directed by Stanley Kubrick that was sampled in the album ""Where Blood and Fire Bring Rest"" was based on?",Stephen King,5 7,5 7 6 8 1,Stephen King,,1,758,2,10
baseline,short,5adc6e035542994650320cec,hard,bridge,"The 2014 All-Pac-12 Conference football team featured players from the team led by which second-year head coach, who led his team to the conference title?",Mark Helfrich,0 6,0 5 8 6 3,Oregon,,1,857,1,10
baseline,short,5a778cae55429949eeb29eeb,hard,bridge,Who is younger Chris Gould or Robbie Gould ?,Chris Gould,6 9,9 6 2 1 4,Chris Gould,,1,561,2,10
baseline,short,5ab95a63554299743d22eb06,hard,bridge,Who was a student of Rolls Gracie and ran the Gracie Humaitá school in Rio de Janeiro?,Royler Gracie,2 9,5 2 9 0 6,Royler Gracie,,1,660,4,10
baseline,short,5a7b47765542992d025e67d8,hard,bridge,What sport do The Basham Brothers and Doug Basham have in common?,wrestling,3 5,5 3 9 6 1,wrestling,,1,818,3,10
baseline,short,5a72a47d55429901807daf1f,hard,bridge,Arundel Castle was damaged during a war between which two groups?,"Parliamentarians (""Roundheads"") and Royalists (""Cavaliers"")",6 8,8 5 6 7 1,Roundheads and Royalists,,1,646,5,10
baseline,short,5ae4a2b25542995ad6573de0,hard,bridge,Red Mountain is a film that centers on an attempt by a group of what group of Civil War rangers?,pro-Confederate,8 9,8 4 9 7 2,Quantrill's Raiders,,1,694,6,10
baseline,short,5a712c4b5542994082a3e622,hard,bridge,"What heritage site, known for a British explorer, is listed Seventeen Seventy Australia?",Captain Cook's Landing Place,7 9,8 7 6 9 4,Seventeen Seventy,,1,589,5,10
baseline,short,5a8c2adc554299240d9c20a9,hard,bridge,Wade Watts is the uncle of a politican who played college footbal for which team ?,the Oklahoma Sooners,3 8,8 3 4 5 1,University of Tennessee,,1,725,3,10
