setting,mode,qid,level,qtype,question,gold_answer,gold_ids,retrieved_ids,prediction,raw_generation,parsed_ok,prompt_tokens,decode_tokens,n_paragraphs
baseline_explain,explain,5ab92e02554299753720f775,hard,bridge,What was the largest passenger capacity of the plane type used for BOAC Flight 911 ?,219,0 1,0 6 2 1 7,219,"Sentence 1: [1] BOAC Flight 911 used a Boeing 707-436 aircraft.
Sentence 2: [4] Boeing 707 has a capacity from 140 to 219 passengers.
Connection: The Boeing 707-436 used for BOAC Flight 911 falls within the capacity range of the Boeing 707.
Answer: 219",1,681,94,10
baseline_explain,explain,5abc715f5542993a06baf8ea,hard,bridge,which Soviet Russian cellist.did Anton Ginsburg work best known as accompany,Daniil Shafran,1 3,1 7 3 8 5,Daniil Borisovich Shafran,"Sentence 1: Anton Ginsburg was a Russian pianist who graduated from the Moscow Conservatory in 1953 and was active as a concert pianist both in the USSR and abroad.
Sentence 2: Ginsburg has been best remembered for his work as an accompanist with Daniil Shafran.
Chain of reasoning: Ginsburg worked as an accompanist with Daniil Shafran, who is described as a Soviet Russian cellist.
Answer: Daniil Borisovich Shafran",1,775,103,10
baseline_explain,explain,5abc089b5542993f40c73c57,hard,bridge,MacBook offers what brand-type of displays that are higher-resolution than other portable computers?,Retina,5 9,5 1 8 9 4,high-resolution Retina Display,"Sentence 1: MacBook offers a high-resolution Retina Display that is higher-resolution than other portable computers.
Sentence 2: [4] states that Retina Display is a brand name used by Apple for its series of IPS panel displays that have a higher pixel density than traditional displays.
Answer: high-resolution Retina Display",1,708,64,10
baseline_explain,explain,5adf734b5542995ec70e9016,hard,bridge,What show other than Hello Ross did Chelsea Handler appear on in January of 2016,Chelsea Does,6 8,8 9 4 5 2,Chelsea Does,"[2] Chelsea Does. Chelsea Does is an American web television documentary series first released on Netflix on January 22, 2016.
This passage directly answers the question by mentioning Chelsea Does, a show Chelsea Handler appeared on in January 2016.
Answer: Chelsea Does",1,534,60,10
baseline_explain,explain,5a7309a15542992359bc320c,hard,bridge,"Which writer of the song ""Money, Money, Money"" by pop group ABBA was born on 16 December 1946 ?",Benny Andersson,1 9,1 9 7 3 0,Benny Andersson,"Sentence 1: [1] states ""Money, Money, Money"" is a song recorded by Swedish pop group ABBA, written by Benny Andersson and Björn Ulvaeus.
Sentence 2: [2] states Benny Andersson was born on 16 December 1946.
Sentence 3: [4] states ""I'm a Marionette"" was written by Björn Ulvaeus and Benny Andersson.
Connecting the useful passages into a chain of reasoning:
Benny Andersson, who wrote ""Money, Money, Money"" along with Björn Ulvaeus, is mentioned in [2] to have been born on 16 December 1946.
Answer: Benny Andersson",1,819,151,10
baseline_explain,explain,5ab8f7535542991b5579f0a7,hard,comparison,Which film was released first: Sacred Planet or Oz the Great and Powerful?,Sacred Planet,0 9,0 9 1 3 7,Sacred Planet,"[1] states that ""Oz the Great and Powerful"" is a 2013 film. [4] introduces James Franco, who starred in ""Oz the Great and Powerful"". [5] mentions Sneha, an actress who appeared in ""Oz the Great and Powerful"".
Connecting these useful passages:
Since ""Oz the Great and Powerful"" was released in 2013 and involves actors like James Franco, we can infer that it came after ""Sacred Planet"" which was released in 2004.
Answer: Sacred Planet",1,945,115,10
baseline_explain,explain,5ab55455554299488d4d993b,hard,bridge,Mount Stimson is the second highest peak in national park that encompasses how many acres?,over 1 million,4 6,4 6 1 3 2,over 1 million,"[1] states that Mount Stimson is the second highest peak in Glacier National Park, which is described in [2] as encompassing over 1 million acres.
Connecting the useful passages:
[2] provides the information about the size of Glacier National Park, which is mentioned in [1] as the location of Mount Stimson.
Answer: over 1 million",1,716,74,10
baseline_explain,explain,5ae644c55542992663a4f27e,hard,bridge,"When was the club formed, for which Adam Johnson played as well as Middlesbrough and Watford ?",1919,5 6,6 8 5 7 3,Leeds United F.C.,"Sentence 1: Adam Johnson (footballer). Adam Johnson (born 14 July 1987) is an English professional footballer and convicted sex offender who plays as a winger.
Sentence 2: [3] Leeds United F.C.. Leeds United Football Club is a professional association football club in Leeds, West Yorkshire, England.
Connecting: Adam Johnson played for Leeds United F.C., alongside Middlesbrough and Watford.
Answer: Leeds United F.C.",1,1039,97,10
baseline_explain,explain,5a7c74a65542990527d554b0,hard,comparison,"Which of the two came out first, The Wind in the Willows or The Bears and I?",The Wind in the Willows,0 2,2 0 4 9 7,1908,"[1] states that ""The Wind in the Willows"" was first published in 1908.
[2] mentions that ""The Bears and I"" was released on July 31, 1974.
[1] helps answer the question by providing the publication year of ""The Wind in the Willows"".
[2] helps answer the question by providing the release date of ""The Bears and I"".
Answer: 1908",1,633,95,10
baseline_explain,explain,5ae406f055429970de88d874,hard,bridge,"What Cason, CA soccer team features the son of Roy Lassiter?",LA Galaxy,6 8,6 8 3 1 7,LA Galaxy,"Sentence 1: Roy Lassiter is a retired American soccer striker born on March 9, 1969.
Sentence 2: LA Galaxy is an American professional soccer franchise based in Carson, California.
Sentence 3: Ariel Lassiter is the son of Roy Lassiter and plays for LA Galaxy.
Connecting the useful passages into a chain of reasoning:
Roy Lassiter, the father of LA Galaxy player Ariel Lassiter, is associated with the LA Galaxy, which is based in Carson, California.
Answer: LA Galaxy",1,751,111,10
baseline_explain,explain,5a7e4414554299495941995c,hard,bridge,Vincas Kudirka is the author of both the music and lyrics of a national anthem which has how many words?,fifty-word,0 1,0 1 6 9 7,fifty,"Sentence 2 states that Tautiška giesmė is the national anthem of Lithuania and has fifty words. 2
Connecting the useful passages:
Sentence 2 mentions Tautiška giesmė as the national anthem of Lithuania, and Sentence 1 identifies Vincas Kudirka as the author of both the music and lyrics of this anthem. 3
Answer: fifty",1,1175,84,10
baseline_explain,explain,5ac036b95542992a796deccd,hard,bridge,From where was the award which has Matt James as a winner in 2012 has its name derived?,EN World web site,1 8,1 5 6 2 0,Entertainment and News Industry New Talent,"[1] states that Matt James won an ENnie Award in 2012. [1] mentions that ENnie is an abbreviation for ""Entertainment and News Industry New Talent"".
ENnie (from [1]) - Entertainment and News Industry New Talent (from [1])
Answer: Entertainment and News Industry New Talent",1,622,66,10
baseline_explain,explain,5ab4147a5542996a3a969f1e,hard,bridge,How many players are in the club in which Stephen Curry became part of in the 2015-2016 NBA season?,seven,3 4,4 7 5 1 0,4,"[1] states that Stephen Curry joined the Golden State Warriors in 2014–15. [2] mentions the 2016–17 season, which included the 2015–16 regular season. [2] does not specify the number of players in the team during the 2015–16 season.
Connecting the useful passages:
[2] provides information about the 2016–17 season, including the addition of Kevin Durant, forming an ""All-Star Fantastic Four"" alongside Stephen Curry, Klay Thompson, and Draymond Green.
Answer: 4",1,963,131,10
baseline_explain,explain,5a8c8828554299653c1aa0ae,hard,bridge,"Edward Fitzalan-Howard, 18th Duke of Norfolk is the son of what British Army general and peer","Miles Fitzalan-Howard, 17th Duke of Norfolk",1 9,9 1 0 5 8,"Miles Fitzalan-Howard, 17th Duke of Norfolk","Sentence 1: Miles Fitzalan-Howard, 17th Duke of Norfolk, was a British Army general and peer.
Sentence 2: Edward Fitzalan-Howard, 18th Duke of Norfolk, is the son of Miles Fitzalan-Howard, 17th Duke of Norfolk.
Answer: Miles Fitzalan-Howard, 17th Duke of Norfolk",1,692,77,10
baseline_explain,explain,5a823f61554299676cceb234,hard,comparison,Where Ken Kwapis and John Woo both working on films in the 1980's?,yes,1 9,9 1 3 0 2,Sesame Street Presents Follow That Bird,"[1] states that Ken Kwapis directed ""Sesame Street Presents Follow That Bird"" in 1985.
[4] confirms Kwapis directed ""Sesame Street Presents Follow That Bird"".
[2] mentions John Woo directed ""A Better Tomorrow"" in 1986.
Connecting these useful passages:
Both Ken Kwapis and John Woo were working on films in the 1980s, as evidenced by Kwapis' work on ""Sesame Street Presents Follow That Bird"" in 1985 and Woo's directing of ""A Better Tomorrow"" in 1986.
Answer: Sesame Street Presents Follow That Bird",1,682,137,10
baseline_explain,explain,5abed4d55542990832d3a0e0,hard,comparison,Are Tantrix and Personal Preference both types of games?,yes,1 2,2 1 4 5 9,Yes,"[1] states that Tantrix is a hexagonal tile-based abstract game. [2] states that Personal Preference is a 1987 board game. Both provide information about their nature as games.
Connecting the useful passages:
Since Tantrix is described as a hexagonal tile-based abstract game and Personal Preference is explicitly stated to be a board game, we can conclude that both are indeed types of games.
Answer: Yes",1,941,88,10
baseline_explain,explain,5abbb42555429931dba144af,hard,comparison,Jean-Paul Sartre or George Bernard Shaw have more influence on turn of the century literature?,George Bernard Shaw,5 8,5 8 0 4 2,[1],"[1] states that Jean-Paul Sartre was a ""key figure in the philosophy of existentialism and phenomenology, and one of the leading figures in 20th-century French philosophy and Marxism. ""
[2] mentions George Bernard Shaw as ""the leading dramatist of his generation"" and notes he was awarded the Nobel Prize in Literature in 1925.
[3] discusses Sartre's work ""Saint Genet, Actor and Martyr"" which provides insight into Sartre's philosophical approach.
[4] provides information about Sartre's personal relationships, including romantic involvement with prominent thinkers.
[5] describes SHAW: The Annual of Bernard Shaw Studies, an academic journal dedicated to Shaw's works.
Answer: [1]",1,834,157,10
baseline_explain,explain,5ab2f50a55429929539468cd,hard,bridge,SkyJump Las Vegas is located at a hotel on what street?,Las Vegas Boulevard,1 8,1 7 8 6 4,Las Vegas Boulevard,"Sentence 1: [1] SkyJump Las Vegas is located at Stratosphere Las Vegas, which is on Las Vegas Boulevard just north of the Las Vegas Strip.
Sentence 2: [3] Stratosphere Las Vegas is a hotel, casino, and tower located on Las Vegas Boulevard just north of the Las Vegas Strip in Las Vegas, Nevada.
Connection: SkyJump Las Vegas is located at Stratosphere Las Vegas, which is situated on Las Vegas Boulevard.
Answer: Las Vegas Boulevard",1,775,100,10
baseline_explain,explain,5a8781b65542993e715abf8f,hard,comparison,Are David O. Russell and Tony Gatlif from the same country?,no,1 9,1 9 4 0 3,no,"[1] states Tony Gatlif was born in Algiers, indicating he is Algerian.
[2] states David O. Russell was born in the United States.
[3] and [4] and [5] provide information about films directed by Tony Gatlif.
Answer: no",1,534,60,10
baseline_explain,explain,5aba6d4b5542994dbf019906,hard,bridge,"Giuseppe Tornatore, an italian film director and screenwriter, wrote and directed his film ""The Best Offer"" in what language?",English-language,5 6,6 5 3 2 9,Italian and English,"Sentence 1: The Best Offer is a 2013 Italian English-language romantic mystery film.
Sentence 2: Therefore, Giuseppe Tornatore wrote and directed his film ""The Best Offer"" in both Italian and English.
Answer: Italian and English",1,697,53,10
baseline_explain,explain,5ab42b8955429942dd415ea6,hard,bridge,"Iola is a city along the Neosho River in a region of Kansas that can be defined by Woddson County in the northwest, and what county in the northeast?",Bourbon County,0 2,2 3 9 8 0,Bourbon County,"Sentence 1: [1] Iola, Kansas. Iola (pronounced ) is a city situated along the Neosho River in the northwestern part of Allen County, located in Southeast Kansas, in the Central United States.
Sentence 2: [5] Southeast Kansas. Southeast Kansas is a region of the U.S. state of Kansas. It can be roughly defined by Woodson County in the northwest, Bourbon County in the northeast, Cherokee County in the southeast, and Montgomery County in the southwest.
Connection: Southeast Kansas, which includes Iola, is defined by Woodson County in the northwest and Bourbon County in the northeast.
Answer: Bourbon County",1,853,134,10
baseline_explain,explain,5ae684925542995703ce8b71,hard,bridge,Actor David Lee Stenstrom played the character Waldo the inventor in a TV show that ran on Nickelodeon during what yeras?,1984 to 1985,1 9,9 6 1 8 4,1984 to 1985,"Sentence 1: David Lee Stenstrom is an American actor who has appeared in various shows, including being the voice of King Mondo in ""Power Rangers Zeo"" and Hal Stewart in ""Masked Rider"".
Sentence 2: Stenstrom was also known for his role as Waldo the inventor on the Nickelodeon show, ""Out of Control"".
Connecting: Since Stenstrom played Waldo the inventor on ""Out of Control"", which ran from 1984 to 1985 on Nickelodeon, we can conclude the relevant years.
Answer: 1984 to 1985",1,786,130,10
